,key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
5529,2010-02-27 09:16:00.0000001,10.1,2010-02-27 09:16:00 UTC,-73.991507,40.748867,-73.967067,40.767477,2
5530,2010-08-07 00:44:00.000000229,6.9,2010-08-07 00:44:00 UTC,-73.988045,40.764588,-74.002935,40.749520000000004,1
5531,2010-09-03 00:41:00.000000161,3.7,2010-09-03 00:41:00 UTC,-73.966832,40.76047,-73.964157,40.771962,5
5532,2011-05-13 17:58:24.0000004,9.7,2011-05-13 17:58:24 UTC,-73.991725,40.750063,-73.982668,40.77717,1
5533,2013-04-19 13:35:49.0000003,5.5,2013-04-19 13:35:49 UTC,-73.975415,40.786963,-73.964347,40.802292,1
5534,2015-01-25 20:45:43.0000001,7.0,2015-01-25 20:45:43 UTC,-73.96979522705078,40.753074645996094,-73.98008728027344,40.73241424560547,1
5535,2011-01-18 21:01:00.00000050,8.1,2011-01-18 21:01:00 UTC,-73.987937,40.749378,-73.992052,40.725705,2
5536,2014-08-10 14:04:41.0000003,21.5,2014-08-10 14:04:41 UTC,-74.01434499999999,40.703717,-73.977324,40.751826,2
5537,2011-05-18 03:31:00.00000025,9.3,2011-05-18 03:31:00 UTC,-73.980602,40.730042,-73.989773,40.759637,5
5538,2014-01-05 13:40:30.0000001,57.33,2014-01-05 13:40:30 UTC,-73.95898199999999,40.780753999999995,-73.789114,40.641712,1
5539,2014-05-12 20:52:16.0000001,15.5,2014-05-12 20:52:16 UTC,-73.957279,40.785734999999995,-73.99205500000001,40.740939000000004,1
5540,2010-05-06 14:18:00.000000217,11.3,2010-05-06 14:18:00 UTC,-73.965937,40.765215000000005,-73.93881800000001,40.766172999999995,5
5541,2010-07-01 21:13:27.0000003,10.1,2010-07-01 21:13:27 UTC,0.0,0.0,0.0,0.0,1
5542,2011-01-14 22:16:00.000000288,7.7,2011-01-14 22:16:00 UTC,-73.986253,40.756717,-73.992173,40.748893,5
5543,2014-06-19 10:38:12.0000002,39.83,2014-06-19 10:38:12 UTC,-74.00765799999999,40.743377,-73.861499,40.76818,1
5544,2013-03-22 21:10:00.00000083,7.5,2013-03-22 21:10:00 UTC,-73.988507,40.774227,-73.970912,40.79327,1
5545,2013-12-08 01:54:31.0000001,4.5,2013-12-08 01:54:31 UTC,-73.987261,40.733197,-73.98012299999999,40.744134,1
5546,2015-04-12 03:36:17.0000004,6.5,2015-04-12 03:36:17 UTC,-73.98540496826173,40.74722671508789,-73.99222564697266,40.75613021850585,1
5547,2009-01-24 03:51:00.00000015,6.1,2009-01-24 03:51:00 UTC,-73.987965,40.729562,-73.97350300000001,40.744012,5
5548,2012-05-05 15:43:00.000000139,4.5,2012-05-05 15:43:00 UTC,-73.97283,40.793437,-73.964722,40.798265,1
5549,2013-05-19 02:18:01.0000004,38.5,2013-05-19 02:18:01 UTC,-73.899757,40.741129,-73.938885,40.700433000000004,1
5550,2009-04-27 20:33:48.0000002,10.5,2009-04-27 20:33:48 UTC,-73.999205,40.734031,-73.961569,40.760397,1
5551,2009-08-10 08:41:30.0000001,7.7,2009-08-10 08:41:30 UTC,-73.94980799999999,40.771042,-73.97445,40.749949,1
5552,2009-10-25 22:52:00.00000023,9.3,2009-10-25 22:52:00 UTC,-73.950695,40.794832,-73.986267,40.778808000000005,1
5553,2013-12-03 12:47:03.0000004,11.0,2013-12-03 12:47:03 UTC,-73.991516,40.756406,-74.002866,40.733367,1
5554,2014-03-06 14:35:33.0000007,8.5,2014-03-06 14:35:33 UTC,-73.963778,40.774159000000004,-73.944419,40.779688,1
5555,2014-05-29 15:53:47.0000004,7.5,2014-05-29 15:53:47 UTC,-73.981462,40.759885,-73.9955,40.764751000000004,1
5556,2015-06-03 08:37:58.0000001,12.0,2015-06-03 08:37:58 UTC,-73.95973205566406,40.780418395996094,-73.98529815673827,40.76685333251953,6
5557,2011-02-08 13:31:18.0000001,27.3,2011-02-08 13:31:18 UTC,-73.87331800000001,40.773948,-74.010205,40.711158000000005,0
5558,2011-03-31 13:35:27.0000002,8.5,2011-03-31 13:35:27 UTC,-74.005211,40.719011,-73.993117,40.701012,2
5559,2012-01-27 10:51:00.000000215,4.1,2012-01-27 10:51:00 UTC,-73.992195,40.72482,-73.998552,40.723262,1
5560,2009-10-26 19:02:28.0000002,8.1,2009-10-26 19:02:28 UTC,-73.939316,40.805015000000004,-73.952562,40.777558,1
5561,2013-06-11 14:02:29.0000003,7.0,2013-06-11 14:02:29 UTC,0.0,0.0,0.0,0.0,1
5562,2015-05-16 21:11:50.0000005,13.5,2015-05-16 21:11:50 UTC,-73.99666595458984,40.747047424316406,-73.98436737060547,40.728816986083984,1
5563,2010-07-19 02:25:35.0000001,10.9,2010-07-19 02:25:35 UTC,-73.99828199999999,40.723737,-73.99501500000001,40.76036,1
5564,2013-06-25 14:40:00.00000061,7.0,2013-06-25 14:40:00 UTC,-73.979495,40.735452,-73.97300200000001,40.746052,1
5565,2014-03-26 09:37:27.0000003,10.5,2014-03-26 09:37:27 UTC,-73.966973,40.793675,-73.96614,40.771843,1
5566,2014-10-29 16:15:00.00000055,43.33,2014-10-29 16:15:00 UTC,-73.873295,40.774046999999996,-73.988167,40.757595,2
5567,2009-05-29 07:52:42.0000001,13.7,2009-05-29 07:52:42 UTC,-73.95485500000001,40.788435,-73.959773,40.779573,3
5568,2010-09-25 07:50:00.00000060,5.3,2010-09-25 07:50:00 UTC,-73.978915,40.762637,-73.98791700000001,40.747885,1
5569,2012-02-18 05:32:04.0000001,13.3,2012-02-18 05:32:04 UTC,-73.978774,40.724482,-73.953625,40.781206,1
5570,2013-04-06 01:47:00.000000107,7.0,2013-04-06 01:47:00 UTC,-74.000062,40.718175,-73.998355,40.735155,1
5571,2009-05-28 15:43:00.000000116,16.9,2009-05-28 15:43:00 UTC,-73.783742,40.648645,-73.745795,40.65331,5
5572,2011-04-24 11:30:22.0000002,15.7,2011-04-24 11:30:22 UTC,-73.994647,40.693095,-73.980186,40.730385999999996,1
5573,2011-05-08 10:52:11.0000004,3.3,2011-05-08 10:52:11 UTC,-73.95663499999999,40.766949,-73.957624,40.771114000000004,1
5574,2012-06-03 11:10:00.000000147,8.1,2012-06-03 11:10:00 UTC,-73.983662,40.739203,-73.983777,40.748917999999996,2
5575,2014-01-24 23:45:55.0000001,6.0,2014-01-24 23:45:55 UTC,-73.990708,40.719407000000004,-73.999652,40.715179,1
5576,2015-02-05 06:44:29.0000005,4.5,2015-02-05 06:44:29 UTC,-73.97648620605469,40.755615234375,-73.97673797607422,40.76304244995117,2
5577,2011-02-07 22:00:00.000000111,6.9,2011-02-07 22:00:00 UTC,-73.971363,40.753108000000005,-73.973315,40.736641999999996,1
5578,2013-09-21 15:52:58.0000002,8.0,2013-09-21 15:52:58 UTC,-73.977692,40.761167,-73.966526,40.770216999999995,1
5579,2009-01-10 23:40:00.000000187,5.3,2009-01-10 23:40:00 UTC,-73.96548,40.760387,-73.953532,40.767275,2
5580,2011-07-10 16:30:00.000000178,4.5,2011-07-10 16:30:00 UTC,-73.989873,40.734347,-73.99817,40.735582,1
5581,2013-03-21 23:21:39.0000002,11.5,2013-03-21 23:21:39 UTC,-73.97192700000001,40.78678,-74.00907600000001,40.741344,1
5582,2014-04-23 22:59:00.000000258,9.0,2014-04-23 22:59:00 UTC,-73.988017,40.721282,-74.009045,40.726240000000004,1
5583,2009-09-20 07:54:22.0000002,3.3,2009-09-20 07:54:22 UTC,-73.953357,40.779592,-73.94964,40.784532,1
5584,2011-04-15 08:16:00.000000166,5.7,2011-04-15 08:16:00 UTC,-73.97918,40.74708,-73.991835,40.73129,1
5585,2011-08-25 22:58:43.0000002,4.9,2011-08-25 22:58:43 UTC,-73.9731,40.748000000000005,-73.9848,40.7365,1
5586,2012-04-15 17:21:00.00000096,18.1,2012-04-15 17:21:00 UTC,0.0,0.0,0.0,0.0,4
5587,2012-05-13 00:07:21.0000003,4.9,2012-05-13 00:07:21 UTC,-73.972391,40.756633,-73.982988,40.741921999999995,1
5588,2015-04-11 04:01:08.0000007,11.5,2015-04-11 04:01:08 UTC,-74.01000213623048,40.73476028442383,-73.98092651367188,40.76359939575195,1
5589,2010-08-21 13:22:00.000000136,6.9,2010-08-21 13:22:00 UTC,0.0,0.0,0.0,0.0,1
5590,2010-10-15 20:24:21.0000003,3.3,2010-10-15 20:24:21 UTC,-73.99305600000001,40.73614,-73.996904,40.731588,2
5591,2009-07-30 11:31:20.0000002,5.3,2009-07-30 11:31:20 UTC,-74.00491099999999,40.746514000000005,-73.990475,40.740134000000005,1
5592,2011-01-17 16:56:00.000000203,29.7,2011-01-17 16:56:00 UTC,-73.874772,40.774072,-73.997017,40.729907,2
5593,2012-02-17 12:53:46.0000004,49.8,2012-02-17 12:53:46 UTC,-73.991437,40.746626,-73.991452,40.746601,2
5594,2014-09-27 01:10:00.000000222,34.83,2014-09-27 01:10:00 UTC,-74.001715,40.740792,-73.868892,40.76478,1
5595,2010-06-05 10:07:00.00000096,5.3,2010-06-05 10:07:00 UTC,-73.98028000000001,40.738563,-73.983213,40.744172999999996,5
5596,2015-03-26 12:50:37.0000006,4.0,2015-03-26 12:50:37 UTC,-73.98822784423827,40.7409782409668,-73.98162078857422,40.73828887939453,2
5597,2009-10-20 02:50:00.00000017,8.1,2009-10-20 02:50:00 UTC,-73.982578,40.727437,-73.95615,40.714053,1
5598,2009-12-18 00:56:28.0000003,9.7,2009-12-18 00:56:28 UTC,-73.97831500000001,40.744896999999995,-74.007491,40.740173,3
5599,2012-08-25 15:26:00.000000146,9.3,2012-08-25 15:26:00 UTC,-73.99704,40.725497,-73.98889799999999,40.748387,1
5600,2012-10-23 09:00:47.0000001,18.0,2012-10-23 09:00:47 UTC,-73.993375,40.755945000000004,-73.952264,40.767142,3
5601,2013-08-08 01:51:00.00000016,9.0,2013-08-08 01:51:00 UTC,-73.971765,40.75951,-73.98713000000001,40.72947,2
5602,2014-01-06 15:48:09.0000002,5.5,2014-01-06 15:48:09 UTC,-73.971293,40.787734,-73.981512,40.780767,1
5603,2014-04-14 07:15:25.0000004,8.0,2014-04-14 07:15:25 UTC,-73.961473,40.796237,-73.955799,40.779758,1
5604,2011-02-11 20:49:00.000000152,4.9,2011-02-11 20:49:00 UTC,-73.9774,40.7547,-73.96772800000001,40.752953000000005,1
5605,2011-06-10 20:55:48.0000001,3.7,2011-06-10 20:55:48 UTC,-73.97197800000001,40.765158,-73.978668,40.761701,1
5606,2011-06-29 10:10:00.000000160,10.5,2011-06-29 10:10:00 UTC,-73.954483,40.774515,-73.974333,40.760252,1
5607,2012-09-15 21:58:47.0000001,5.0,2012-09-15 21:58:47 UTC,-74.00146,40.746790999999995,-74.00109599999999,40.739932,1
5608,2012-09-16 13:22:31.0000005,6.0,2012-09-16 13:22:31 UTC,-73.955052,40.767483,-73.96782900000001,40.762675,1
5609,2014-07-23 19:54:00.000000207,9.0,2014-07-23 19:54:00 UTC,-73.970413,40.793917,-73.950112,40.821740000000005,1
5610,2015-04-16 12:14:36.0000003,13.0,2015-04-16 12:14:36 UTC,-73.96097564697266,40.778018951416016,-73.96847534179686,40.76490783691406,1
5611,2015-05-05 07:53:27.0000002,11.0,2015-05-05 07:53:27 UTC,-73.97220611572266,40.749427795410156,-73.98170471191406,40.76048278808594,1
5612,2012-12-16 17:17:00.00000016,5.5,2012-12-16 17:17:00 UTC,-73.976277,40.785672,-73.96600699999999,40.794965000000005,5
5613,2013-08-18 13:09:00.000000121,4.0,2013-08-18 13:09:00 UTC,-74.00625500000001,40.733855,-74.000803,40.742,1
5614,2013-05-24 21:48:01.0000002,6.0,2013-05-24 21:48:01 UTC,-73.997949,40.73296,-73.98293199999999,40.724195,2
5615,2011-06-16 13:15:00.00000075,9.3,2011-06-16 13:15:00 UTC,-73.972013,40.763415,-73.961072,40.775797999999995,5
5616,2013-04-10 10:43:33.0000001,17.5,2013-04-10 10:43:33 UTC,-73.995965,40.759057,-73.948952,40.809173,1
5617,2013-10-27 11:51:00.000000105,7.0,2013-10-27 11:51:00 UTC,-73.98644,40.758387,-73.991407,40.750437,1
5618,2009-02-06 18:58:50.0000005,12.3,2009-02-06 18:58:50 UTC,-74.004813,40.706874,-73.982499,40.740056,1
5619,2009-08-05 20:55:39.0000003,7.3,2009-08-05 20:55:39 UTC,-73.953591,40.790776,-73.94672800000001,40.772247,3
5620,2010-07-21 14:57:00.00000056,4.9,2010-07-21 14:57:00 UTC,-73.97128000000001,40.76105,-73.971355,40.754158000000004,1
5621,2012-07-22 22:20:00.00000056,26.9,2012-07-22 22:20:00 UTC,-73.992368,40.727517999999996,-73.988027,40.738367,1
5622,2013-06-01 23:05:00.0000008,8.5,2013-06-01 23:05:00 UTC,-73.99210500000001,40.759147,-73.981595,40.74237,5
5623,2014-05-08 02:08:00.00000042,21.5,2014-05-08 02:08:00 UTC,-74.001347,40.73122,-73.92249699999999,40.692652,1
5624,2014-10-03 09:24:13.0000003,10.0,2014-10-03 09:24:13 UTC,-73.97274200000001,40.756240999999996,-73.99589499999999,40.754036,1
5625,2015-06-21 10:47:07.0000002,7.0,2015-06-21 10:47:07 UTC,-73.96769714355469,40.76054382324219,-73.95173645019531,40.78388977050781,1
5626,2010-12-15 15:12:00.000000227,28.1,2010-12-15 15:12:00 UTC,-73.867862,40.769562,-73.997823,40.720965,1
5627,2011-09-29 16:47:55.0000003,9.3,2011-09-29 16:47:55 UTC,-73.984332,40.780929,-73.953253,40.783568,4
5628,2013-02-17 04:41:00.00000077,7.0,2013-02-17 04:41:00 UTC,-73.99987,40.738640000000004,-74.009135,40.71575,1
5629,2013-05-12 00:39:00.000000135,35.5,2013-05-12 00:39:00 UTC,-74.009527,40.718767,-73.924313,40.865382000000004,1
5630,2014-01-17 15:02:13.0000002,11.0,2014-01-17 15:02:13 UTC,-73.984197,40.737153,-73.97025699999999,40.756575,2
5631,2014-07-13 22:45:00.000000134,9.5,2014-07-13 22:45:00 UTC,-73.979972,40.789665,-73.95092,40.785832,1
5632,2014-10-03 21:06:39.0000004,22.5,2014-10-03 21:06:39 UTC,-74.000465,40.732308,-73.92304399999999,40.764109999999995,3
5633,2009-01-03 15:19:44.0000003,14.9,2009-01-03 15:19:44 UTC,-73.995322,40.717318,-73.960953,40.779728999999996,4
5634,2009-10-06 09:12:00.00000025,12.9,2009-10-06 09:12:00 UTC,-73.96892700000001,40.790983000000004,-73.982198,40.749292,1
5635,2012-09-21 07:48:00.00000058,5.0,2012-09-21 07:48:00 UTC,0.0,0.0,0.0,0.0,1
5636,2011-07-17 21:12:17.0000006,7.3,2011-07-17 21:12:17 UTC,-74.004584,40.751899,-74.007747,40.732836999999996,3
5637,2012-11-18 01:04:56.0000005,5.5,2012-11-18 01:04:56 UTC,-73.999605,40.738676,-73.995176,40.749756,1
5638,2013-09-21 13:04:00.000000104,36.0,2013-09-21 13:04:00 UTC,-73.999365,40.679995,-73.87140500000001,40.774342,2
5639,2010-09-28 18:31:56.0000003,16.1,2010-09-28 18:31:56 UTC,-73.98709699999999,40.738745,-73.96678,40.793541999999995,1
5640,2011-05-29 12:08:09.0000005,6.9,2011-05-29 12:08:09 UTC,-73.992661,40.758657,-73.983819,40.741538,3
5641,2013-04-30 02:27:35.0000001,25.5,2013-04-30 02:27:35 UTC,-74.001552,40.741501,-73.938698,40.848538,1
5642,2014-11-05 13:44:37.0000001,4.0,2014-11-05 13:44:37 UTC,-73.989979,40.772208,-73.988584,40.778316,1
5643,2014-11-22 09:41:08.0000002,10.5,2014-11-22 09:41:08 UTC,-73.951947,40.784452,-73.975151,40.755063,1
5644,2009-04-06 20:56:05.0000003,5.0,2009-04-06 20:56:05 UTC,-73.937584,40.804348,-73.94897399999999,40.797609,1
5645,2012-11-30 20:36:00.00000096,5.0,2012-11-30 20:36:00 UTC,-73.995338,40.723327000000005,-74.000662,40.7286,2
5646,2013-09-25 06:51:01.0000001,7.5,2013-09-25 06:51:01 UTC,-73.95564,40.776819,-73.971106,40.761238,1
5647,2009-07-01 16:34:55.0000001,6.1,2009-07-01 16:34:55 UTC,-73.952207,40.768992,-73.967128,40.76335,3
5648,2010-04-28 19:06:13.0000003,7.7,2010-04-28 19:06:13 UTC,-73.137393,41.366138,-73.137393,41.366138,1
5649,2015-02-02 00:19:32.0000001,8.5,2015-02-02 00:19:32 UTC,-73.98224639892578,40.73592758178711,-73.99161529541014,40.74910354614258,1
5650,2010-09-26 14:07:00.00000024,11.7,2010-09-26 14:07:00 UTC,-73.987147,40.761041999999996,-73.950108,40.771302,1
5651,2013-01-20 04:17:00.00000086,12.0,2013-01-20 04:17:00 UTC,-73.982452,40.764415,-73.94752,40.790625,3
5652,2013-06-18 16:43:06.0000002,9.5,2013-06-18 16:43:06 UTC,-73.994073,40.741170000000004,-73.991603,40.760008,2
5653,2015-01-25 11:49:56.0000002,8.5,2015-01-25 11:49:56 UTC,-73.9729766845703,40.759037017822266,-73.981689453125,40.73686218261719,1
5654,2010-04-16 12:01:49.0000004,5.7,2010-04-16 12:01:49 UTC,-73.986751,40.750863,-73.980947,40.746091,2
5655,2013-05-11 22:53:43.0000008,6.0,2013-05-11 22:53:43 UTC,-73.976614,40.760421,-73.963487,40.755846999999996,5
5656,2013-11-15 19:34:00.000000107,17.5,2013-11-15 19:34:00 UTC,-73.965028,40.760102,-74.000938,40.736259999999994,2
5657,2012-05-08 11:48:00.00000023,6.5,2012-05-08 11:48:00 UTC,-73.983612,40.726082,-73.990643,40.734765,1
5658,2010-04-10 11:10:48.0000001,6.9,2010-04-10 11:10:48 UTC,-73.975197,40.750214,-73.96684499999999,40.772421,1
5659,2012-05-15 18:34:14.0000003,7.7,2012-05-15 18:34:14 UTC,-73.966335,40.767747,-73.965512,40.762401000000004,1
5660,2012-09-18 22:50:00.000000140,8.0,2012-09-18 22:50:00 UTC,-73.97301,40.75278,-73.954135,40.770337,2
5661,2012-09-29 15:06:07.0000004,52.0,2012-09-29 15:06:07 UTC,-74.01039300000001,40.711595,-73.782133,40.648733,2
5662,2014-07-09 14:29:33.0000002,25.0,2014-07-09 14:29:33 UTC,-73.972542,40.763615,-74.009996,40.721036,2
5663,2009-02-25 07:05:05.0000003,49.15,2009-02-25 07:05:05 UTC,-73.137393,41.366138,-74.00094,40.731722999999995,1
5664,2011-02-22 20:01:21.0000001,4.1,2011-02-22 20:01:21 UTC,0.0,0.0,0.0,0.0,1
5665,2011-05-27 09:47:21.0000005,12.9,2011-05-27 09:47:21 UTC,-73.957415,40.762071,-73.986304,40.767027,1
5666,2012-11-23 05:09:17.0000001,4.0,2012-11-23 05:09:17 UTC,-73.984042,40.73195,-73.984372,40.737627,1
5667,2013-04-07 23:51:00.00000047,11.5,2013-04-07 23:51:00 UTC,-73.95254,40.714107,-73.952247,40.748705,1
5668,2009-05-04 23:10:00.00000044,4.9,2009-05-04 23:10:00 UTC,-74.00551,40.740682,-73.99395200000001,40.741243,4
5669,2010-11-06 16:33:19.0000001,5.3,2010-11-06 16:33:19 UTC,-73.987879,40.749619,-73.974111,40.744037,1
5670,2012-04-20 13:06:12.0000001,33.7,2012-04-20 13:06:12 UTC,-73.984504,40.759827,-73.86154,40.767888,1
5671,2012-12-10 17:09:00.000000181,4.5,2012-12-10 17:09:00 UTC,-73.959743,40.77384,-73.954295,40.77044,1
5672,2013-01-13 23:51:21.0000002,9.0,2013-01-13 23:51:21 UTC,-73.98435,40.728885,-73.993875,40.751527,1
5673,2013-06-23 01:16:00.000000125,14.5,2013-06-23 01:16:00 UTC,-74.000475,40.727342,-73.98321,40.764532,3
5674,2013-09-30 03:16:00.00000018,20.0,2013-09-30 03:16:00 UTC,-73.989912,40.762221999999994,-73.99079,40.715295000000005,5
5675,2014-03-19 12:19:00.000000153,14.0,2014-03-19 12:19:00 UTC,-74.010587,40.704707,-74.00279,40.731137,6
5676,2015-01-29 12:00:38.0000003,15.0,2015-01-29 12:00:38 UTC,0.0,0.0,0.0,0.0,1
5677,2013-11-27 15:40:00.00000066,5.0,2013-11-27 15:40:00 UTC,-73.965847,40.771190000000004,-73.96458,40.771382,1
5678,2010-11-20 22:34:00.00000054,6.9,2010-11-20 22:34:00 UTC,-73.95317299999999,40.782697,-73.980798,40.789505,1
5679,2012-09-12 15:53:26.0000002,8.5,2012-09-12 15:53:26 UTC,-74.008025,40.744556,-73.988969,40.737052,2
5680,2013-06-23 15:06:40.0000001,8.5,2013-06-23 15:06:40 UTC,-73.993759,40.732733,-73.98093,40.747818,2
5681,2009-06-17 15:33:34.0000007,13.7,2009-06-17 15:33:34 UTC,-74.009036,40.718515999999994,-73.984544,40.779752,1
5682,2011-02-08 00:06:08.0000003,4.1,2011-02-08 00:06:08 UTC,-74.006537,40.731496,-73.99992900000001,40.738654,1
5683,2011-04-08 20:50:00.000000269,4.9,2011-04-08 20:50:00 UTC,-73.978268,40.745865,-73.988905,40.742047,2
5684,2013-12-09 23:23:24.0000002,7.0,2013-12-09 23:23:24 UTC,-73.977115,40.751940000000005,-73.987148,40.733118,1
5685,2010-12-10 07:48:20.0000004,4.1,2010-12-10 07:48:20 UTC,-73.990241,40.756915,-73.98263299999999,40.766560999999996,1
5686,2011-07-30 11:15:00.00000082,3.3,2011-07-30 11:15:00 UTC,-73.94723499999999,401.083332,-73.951392,40.778927,1
5687,2012-02-05 19:58:00.00000096,4.5,2012-02-05 19:58:00 UTC,-73.984175,40.764895,-73.98209200000001,40.774732,2
5688,2011-09-07 21:50:40.0000003,4.9,2011-09-07 21:50:40 UTC,-73.9867,40.7613,-73.9823,40.7739,0
5689,2010-10-22 10:52:00.00000056,9.3,2010-10-22 10:52:00 UTC,-73.975335,40.749957,-73.982862,40.76907,1
5690,2011-01-09 16:19:16.0000006,12.9,2011-01-09 16:19:16 UTC,-73.98963499999999,40.741479,-73.962491,40.710028,1
5691,2011-05-20 19:34:48.0000002,6.9,2011-05-20 19:34:48 UTC,-73.96537099999999,40.806238,-73.97429100000001,40.788571999999995,1
5692,2012-09-01 20:03:29.0000001,4.1,2012-09-01 20:03:29 UTC,-73.959027,40.768326,-73.956006,40.773752,1
5693,2010-03-25 17:59:47.0000004,6.1,2010-03-25 17:59:47 UTC,-73.977714,40.746484,-73.959285,40.763546999999996,1
5694,2010-07-01 22:24:00.000000124,8.5,2010-07-01 22:24:00 UTC,-73.97721700000001,40.784687,-73.94966,40.782068,2
5695,2011-01-30 12:10:00.00000028,8.1,2011-01-30 12:10:00 UTC,-73.981602,40.732595,-73.976672,40.757442,1
5696,2011-08-18 11:39:12.0000004,4.5,2011-08-18 11:39:12 UTC,-73.99444799999999,40.740742,-73.984739,40.737064000000004,1
5697,2012-09-27 05:14:00.0000008,5.0,2012-09-27 05:14:00 UTC,-73.973093,40.755142,-73.96217299999999,40.763783000000004,5
5698,2011-01-16 14:16:02.0000004,17.7,2011-01-16 14:16:02 UTC,-73.977053,40.778952000000004,-74.016163,40.706134999999996,1
5699,2011-04-27 23:07:00.00000063,12.9,2011-04-27 23:07:00 UTC,-73.968423,40.755178,-73.96266,40.798307,5
5700,2011-10-06 12:36:00.00000064,4.1,2011-10-06 12:36:00 UTC,-73.967488,40.756265,-73.969162,40.750505,1
5701,2011-11-13 09:12:05.0000002,5.3,2011-11-13 09:12:05 UTC,-73.973786,40.779474,-73.96914,40.767598,1
5702,2013-05-18 04:01:58.0000001,8.0,2013-05-18 04:01:58 UTC,-73.92043000000001,40.768225,-73.927115,40.757417,1
5703,2015-04-28 20:27:55.0000007,5.5,2015-04-28 20:27:55 UTC,-73.96063995361328,40.77234649658203,-73.96851348876955,40.76448440551758,2
5704,2009-12-29 15:57:36.0000007,4.9,2009-12-29 15:57:36 UTC,-73.957041,40.817682,-73.965917,40.805389,1
5705,2010-12-22 18:18:15.0000001,4.5,2010-12-22 18:18:15 UTC,-74.006428,40.733112,-74.001015,40.741797999999996,2
5706,2012-04-09 20:16:00.000000186,8.1,2012-04-09 20:16:00 UTC,-73.978063,40.748427,-73.991033,40.765257,1
5707,2013-07-01 18:04:50.0000001,17.5,2013-07-01 18:04:50 UTC,-73.982175,40.778397,-73.990465,40.740885,1
5708,2013-09-10 17:58:00.00000024,7.0,2013-09-10 17:58:00 UTC,-73.985515,40.759227,-73.974852,40.758697,1
5709,2011-04-17 13:22:00.000000186,30.1,2011-04-17 13:22:00 UTC,-73.998253,40.729942,-73.870485,40.773773,1
5710,2011-09-17 14:25:00.000000165,10.9,2011-09-17 14:25:00 UTC,-73.98125,40.729125,-73.95455,40.765713,1
5711,2009-08-23 16:44:00.0000003,12.9,2009-08-23 16:44:00 UTC,-73.978267,40.684463,-73.95535,40.720105,1
5712,2013-10-31 15:21:24.0000003,57.33,2013-10-31 15:21:24 UTC,-73.78993299999999,40.646712,-74.00183,40.735523,1
5713,2011-04-28 17:53:00.000000244,14.9,2011-04-28 17:53:00 UTC,-73.963437,40.775259999999996,-73.987,40.75196,3
5714,2014-10-06 17:42:00.00000040,18.0,2014-10-06 17:42:00 UTC,-73.95643000000001,40.77156,-74.00573,40.74021,1
5715,2010-11-19 14:51:00.000000121,37.07,2010-11-19 14:51:00 UTC,-73.98196999999999,40.762493,-73.870743,40.773959999999995,5
5716,2011-05-04 06:39:00.000000108,3.7,2011-05-04 06:39:00 UTC,-73.98326800000001,40.743987,-73.98294200000001,40.749317,1
5717,2012-12-13 20:52:00.000000283,31.8,2012-12-13 20:52:00 UTC,-73.869337,40.773292,-73.955792,40.768135,3
5718,2010-01-02 11:20:00.000000132,4.5,2010-01-02 11:20:00 UTC,-73.97546700000001,40.750088,-73.97703800000001,40.758413,1
